Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"sallowest",EA,0,"prognosticator's","obtrusiveness",GB,FISHER CONTROLS INTERNATIONAL,28340435,,PACKING,,,
"proficient's",EA,0,"tinkle's","rapacious",CA,FISHER CONTROLS INTERNATIONAL,71792311,,PACKING,,,
"craftiness's",EA,0,"infantry's","amortization",MX,FISHER CONTROLS INTERNATIONAL,73558864,,PACKING,,,
"transshipped",EA,0,"Gaines","gradient",BB,FISHER CONTROLS INTERNATIONAL,40120248,,PACKING,,,
"Excalibur's",EA,0,"statuettes","haloes",BT,FISHER CONTROLS INTERNATIONAL,13722878,,PACKING,,,
"casket's",EA,0,"ventriloquist's","mingled",BW,FISHER CONTROLS INTERNATIONAL,51390184,,PACKING,,,
"Tagalog's",EA,0,"plotting","episcopacy's",GD,FISHER CONTROLS INTERNATIONAL,39642793,,PACKING,,,
"Firefox's",EA,0,"atom's","court's",GM,FISHER CONTROLS INTERNATIONAL,79842575,,PACKING,,,
"dippers",EA,0,"pollution","fleshlier",it,FISHER CONTROLS INTERNATIONAL,56847201,,PACKING,,,
"polyhedron's",EA,0,"bucketing","liberally",PK,FISHER CONTROLS INTERNATIONAL,72003476,,PACKING,,,
"mope's",EA,0,"constituency's","macaroon",PL,FISHER CONTROLS INTERNATIONAL,35109700,,PACKING,,,
"formals",EA,0,"occluding","wheal's",VA,FISHER CONTROLS INTERNATIONAL,94812985,,PACKING,,,
"descends",EA,0,"Vicksburg's","highboys",UZ,FISHER CONTROLS INTERNATIONAL,75484866,,PACKING,,,
"transmitters",EA,0,"bridle's","subtotaled",UA,FISHER CONTROLS INTERNATIONAL,34649890,,PACKING,,,
"tinged",EA,0,"mulberry's","panoply's",YE,FISHER CONTROLS INTERNATIONAL,3471651,,PACKING,,,
"crediting",EA,0,"abridgements","punched",US,FISHER CONTROLS INTERNATIONAL,37200184,,PACKING,,,
"killdeer's",EA,0,"precognition","vents",GB,FISHER CONTROLS INTERNATIONAL,88205284,,PACKING,,,
"tracheotomies",EA,0,"MRI's","trapezoids",CA,FISHER CONTROLS INTERNATIONAL,32742419,,PACKING,,,
"derisively",EA,0,"Hodge's","angularities",MX,FISHER CONTROLS INTERNATIONAL,28349633,,PACKING,,,
"papilla's",EA,0,"rate's","bicepses",BB,FISHER CONTROLS INTERNATIONAL,2121922,,PACKING,,,
"suddenness's",EA,0,"wantoning","picnicker's",BT,FISHER CONTROLS INTERNATIONAL,46610681,,PACKING,,,
"douse",EA,0,"whimsy's","instructional",BW,FISHER CONTROLS INTERNATIONAL,61116867,,PACKING,,,
"bogey",EA,0,"Aldo's","Algonquin",GD,FISHER CONTROLS INTERNATIONAL,84486503,,PACKING,,,
"stem's",EA,0,"Mantle's","handbags",GM,FISHER CONTROLS INTERNATIONAL,3776874,,PACKING,,,
"poinsettias",EA,0,"slinkier","ordain",it,FISHER CONTROLS INTERNATIONAL,22152824,,PACKING,,,
"providing",EA,0,"overtime","bamboo",PK,FISHER CONTROLS INTERNATIONAL,73707965,,PACKING,,,
"mounted",EA,0,"knifes","agrarian",PL,FISHER CONTROLS INTERNATIONAL,21334743,,PACKING,,,
"reemphasizes",EA,0,"antidepressants","manners",VA,FISHER CONTROLS INTERNATIONAL,34431554,,PACKING,,,
"undercut's",EA,0,"lounge","Lauren's",UZ,FISHER CONTROLS INTERNATIONAL,51677764,,PACKING,,,
"Abelson",EA,0,"Goiania","sizing",UA,FISHER CONTROLS INTERNATIONAL,59269728,,PACKING,,,
"receivable",EA,0,"fisheries","Conway",YE,FISHER CONTROLS INTERNATIONAL,78636632,,PACKING,,,
"angstrom's",EA,0,"brinkmanship","breaststroke",US,FISHER CONTROLS INTERNATIONAL,95699783,,PACKING,,,
"resets",EA,0,"album","Judea",GB,FISHER CONTROLS INTERNATIONAL,39642363,,PACKING,,,
"Arthur",EA,0,"predefined","responses",CA,FISHER CONTROLS INTERNATIONAL,36100434,,PACKING,,,
"Hilary's",EA,0,"carjacks","palavered",MX,FISHER CONTROLS INTERNATIONAL,4241556,,PACKING,,,
"Rivera",EA,0,"Tamika's","brogue",BB,FISHER CONTROLS INTERNATIONAL,11511074,,PACKING,,,
"Galahads",EA,0,"wring","ecliptic's",BT,FISHER CONTROLS INTERNATIONAL,69175046,,PACKING,,,
"Nigeria's",EA,0,"mounting's","Caleb",BW,FISHER CONTROLS INTERNATIONAL,57141305,,PACKING,,,
"excreting",EA,0,"infringed","lightens",GD,FISHER CONTROLS INTERNATIONAL,63602638,,PACKING,,,
"milestone's",EA,0,"Justin","voluptuary",GM,FISHER CONTROLS INTERNATIONAL,71367604,,PACKING,,,
"earwax",EA,0,"nadir","acceptably",it,FISHER CONTROLS INTERNATIONAL,35394673,,PACKING,,,
"censured",EA,0,"mattock's","Valarie's",PK,FISHER CONTROLS INTERNATIONAL,93512079,,PACKING,,,
"fishy",EA,0,"tranquillize","bucketful",PL,FISHER CONTROLS INTERNATIONAL,39075969,,PACKING,,,
"cooperation's",EA,0,"deranged","refurbishes",VA,FISHER CONTROLS INTERNATIONAL,42284714,,PACKING,,,
"bacteriology",EA,0,"neuralgia","gentleman",UZ,FISHER CONTROLS INTERNATIONAL,49550484,,PACKING,,,
"hypertext's",EA,0,"rebroadcasting","henpecks",UA,FISHER CONTROLS INTERNATIONAL,69030064,,PACKING,,,
"cluster's",EA,0,"who've","jealously",YE,FISHER CONTROLS INTERNATIONAL,89236273,,PACKING,,,
"Fanny",EA,0,"replicated","matchbook's",US,FISHER CONTROLS INTERNATIONAL,36107394,,PACKING,,,
"Genoas",EA,0,"salesman","independently",GB,FISHER CONTROLS INTERNATIONAL,83809542,,PACKING,,,
"festive",EA,0,"crouches","archangels",CA,FISHER CONTROLS INTERNATIONAL,31098418,,PACKING,,,
"Ujungpandang's",EA,0,"appetizer","livings",MX,FISHER CONTROLS INTERNATIONAL,5661041,,PACKING,,,
"choicer",EA,0,"unhesitatingly","Crisco's",BB,FISHER CONTROLS INTERNATIONAL,35167551,,PACKING,,,
"premonition",EA,0,"consolidation","regulator's",BT,FISHER CONTROLS INTERNATIONAL,16415659,,PACKING,,,
"regicide",EA,0,"plodders","erratas",BW,FISHER CONTROLS INTERNATIONAL,9173120,,PACKING,,,
"frostbite's",EA,0,"leaved","detectable",GD,FISHER CONTROLS INTERNATIONAL,81571925,,PACKING,,,
"blearier",EA,0,"roustabout","opaqueness",GM,FISHER CONTROLS INTERNATIONAL,99529248,,PACKING,,,
"courtroom",EA,0,"constraining","contentions",it,FISHER CONTROLS INTERNATIONAL,73307362,,PACKING,,,
"womanhood's",EA,0,"fragility","noise",PK,FISHER CONTROLS INTERNATIONAL,64517870,,PACKING,,,
"Cardin's",EA,0,"liquidize","sagacious",PL,FISHER CONTROLS INTERNATIONAL,15720654,,PACKING,,,
"preregistration's",EA,0,"limpidly","punishes",VA,FISHER CONTROLS INTERNATIONAL,90959089,,PACKING,,,
"moray",EA,0,"calumniating","sourly",UZ,FISHER CONTROLS INTERNATIONAL,43256689,,PACKING,,,
"business's",EA,0,"racecourses","backhand's",UA,FISHER CONTROLS INTERNATIONAL,21885883,,PACKING,,,
"scoreless",EA,0,"neurotic","Dartmouth",YE,FISHER CONTROLS INTERNATIONAL,71142767,,PACKING,,,
"cocoas",EA,0,"freebooters","wreckage's",US,FISHER CONTROLS INTERNATIONAL,16416829,,PACKING,,,
"wavelet",EA,0,"exhumation's","dispatch's",GB,FISHER CONTROLS INTERNATIONAL,12632405,,PACKING,,,
"Andalusia's",EA,0,"mildness's","opposites",CA,FISHER CONTROLS INTERNATIONAL,81943546,,PACKING,,,
"Manning",EA,0,"ambergris's","trimmers",MX,FISHER CONTROLS INTERNATIONAL,4864350,,PACKING,,,
"expectorates",EA,0,"ponderous","lamentation",BB,FISHER CONTROLS INTERNATIONAL,83009574,,PACKING,,,
"handicappers",EA,0,"Fulani's","Westerns",BT,FISHER CONTROLS INTERNATIONAL,36770211,,PACKING,,,
"toothiest",EA,0,"rivers","convenient",BW,FISHER CONTROLS INTERNATIONAL,93552225,,PACKING,,,
"kilometers",EA,0,"transubstantiation","Tampa's",GD,FISHER CONTROLS INTERNATIONAL,77135406,,PACKING,,,
"Osiris's",EA,0,"jeweller's","figurative",GM,FISHER CONTROLS INTERNATIONAL,59276924,,PACKING,,,
"newts",EA,0,"myrrh's","heartwarming",it,FISHER CONTROLS INTERNATIONAL,46730707,,PACKING,,,
"wrestlers",EA,0,"anther's","Sculley",PK,FISHER CONTROLS INTERNATIONAL,57392422,,PACKING,,,
"strolling",EA,0,"liberates","apathetically",PL,FISHER CONTROLS INTERNATIONAL,40891915,,PACKING,,,
"Kaye's",EA,0,"palmists","spilled",VA,FISHER CONTROLS INTERNATIONAL,98221675,,PACKING,,,
"uranium's",EA,0,"mountainside's","vowels",UZ,FISHER CONTROLS INTERNATIONAL,12337752,,PACKING,,,
"Westphalia",EA,0,"smiled","parley",UA,FISHER CONTROLS INTERNATIONAL,90852991,,PACKING,,,
"institutionalizing",EA,0,"layer's","shrew",YE,FISHER CONTROLS INTERNATIONAL,40342609,,PACKING,,,
"Kojak",EA,0,"dictators","burlesque",US,FISHER CONTROLS INTERNATIONAL,16081366,,PACKING,,,
"solidity's",EA,0,"hoarseness","pertly",GB,FISHER CONTROLS INTERNATIONAL,19522499,,PACKING,,,
"hanks",EA,0,"coven","sewer",CA,FISHER CONTROLS INTERNATIONAL,1683550,,PACKING,,,
"lintel's",EA,0,"flashlights","moroseness's",MX,FISHER CONTROLS INTERNATIONAL,6074582,,PACKING,,,
"registrar",EA,0,"saying","Lombardi's",BB,FISHER CONTROLS INTERNATIONAL,59422810,,PACKING,,,
"stagehands",EA,0,"protestant","sociopath",BT,FISHER CONTROLS INTERNATIONAL,17171332,,PACKING,,,
"baritones",EA,0,"townships","meditation",BW,FISHER CONTROLS INTERNATIONAL,51749590,,PACKING,,,
"cystic",EA,0,"saxophone","effacement's",GD,FISHER CONTROLS INTERNATIONAL,99924494,,PACKING,,,
"ratted",EA,0,"burghers","Genesis",GM,FISHER CONTROLS INTERNATIONAL,80269783,,PACKING,,,
"restraints",EA,0,"phlox","Adeline",it,FISHER CONTROLS INTERNATIONAL,86221165,,PACKING,,,
"kennelled",EA,0,"sergeant's","sinister",PK,FISHER CONTROLS INTERNATIONAL,88528344,,PACKING,,,
"unthinking",EA,0,"scintillating","Tiber",PL,FISHER CONTROLS INTERNATIONAL,20932980,,PACKING,,,
"Crystal",EA,0,"guarantied","Sterne's",VA,FISHER CONTROLS INTERNATIONAL,74741032,,PACKING,,,
"Roth's",EA,0,"Kwanzaa's","Cordelia",UZ,FISHER CONTROLS INTERNATIONAL,42307639,,PACKING,,,
"banker",EA,0,"creakiest","insertion's",UA,FISHER CONTROLS INTERNATIONAL,40993275,,PACKING,,,
"broiled",EA,0,"renunciation","pimpernel's",YE,FISHER CONTROLS INTERNATIONAL,51664335,,PACKING,,,
"definite",EA,0,"refund","ovens",US,FISHER CONTROLS INTERNATIONAL,1741833,,PACKING,,,
"investigation",EA,0,"smothering","benchmarks",GB,FISHER CONTROLS INTERNATIONAL,8807741,,PACKING,,,
"cowpox",EA,0,"object's","mariachi's",CA,FISHER CONTROLS INTERNATIONAL,17572419,,PACKING,,,
"helpfully",EA,0,"shortcut's","wondrously",MX,FISHER CONTROLS INTERNATIONAL,77520266,,PACKING,,,
"moneymaking's",EA,0,"cabinets","shortened",BB,FISHER CONTROLS INTERNATIONAL,62840096,,PACKING,,,
"footlights's",EA,0,"goaded","testimonials",BT,FISHER CONTROLS INTERNATIONAL,65897717,,PACKING,,,
"holder",EA,0,"culverts","Savior's",BW,FISHER CONTROLS INTERNATIONAL,70309663,,PACKING,,,
"Roxie",EA,0,"toner","Walmart's",GD,FISHER CONTROLS INTERNATIONAL,8705926,,PACKING,,,
"nonplused",EA,0,"ready","Malachi",GM,FISHER CONTROLS INTERNATIONAL,97352699,,PACKING,,,
"Shetland",EA,0,"itinerary","bureaucracy",it,FISHER CONTROLS INTERNATIONAL,64851989,,PACKING,,,
"mistimes",EA,0,"trotting","moderated",PK,FISHER CONTROLS INTERNATIONAL,53649824,,PACKING,,,
"dromedaries",EA,0,"dough's","Reasoner",PL,FISHER CONTROLS INTERNATIONAL,41332135,,PACKING,,,
"okay's",EA,0,"breadbasket","odds's",VA,FISHER CONTROLS INTERNATIONAL,84216927,,PACKING,,,
"insulator",EA,0,"knobbiest","flirtatiously",UZ,FISHER CONTROLS INTERNATIONAL,87133553,,PACKING,,,
"saxophone's",EA,0,"oasis's","gentility",UA,FISHER CONTROLS INTERNATIONAL,74911934,,PACKING,,,
"bigamist's",EA,0,"estimation","niggle's",YE,FISHER CONTROLS INTERNATIONAL,9685219,,PACKING,,,
"condemnation",EA,0,"collaborates","infinitives",US,FISHER CONTROLS INTERNATIONAL,77335809,,PACKING,,,
"attractiveness's",EA,0,"works","coeds",GB,FISHER CONTROLS INTERNATIONAL,62078114,,PACKING,,,
"flaw's",EA,0,"immoralities","awing",CA,FISHER CONTROLS INTERNATIONAL,12076962,,PACKING,,,
"Laurel",EA,0,"tip's","effusion's",MX,FISHER CONTROLS INTERNATIONAL,62703693,,PACKING,,,
"misapprehension's",EA,0,"frowsier","supervision's",BB,FISHER CONTROLS INTERNATIONAL,68237409,,PACKING,,,
"Olmsted's",EA,0,"agitator","hydroplaning",BT,FISHER CONTROLS INTERNATIONAL,42672563,,PACKING,,,
"tumbril",EA,0,"exposure","handlebar",BW,FISHER CONTROLS INTERNATIONAL,32625056,,PACKING,,,
"Sorbonne's",EA,0,"trammel's","epicenter",GD,FISHER CONTROLS INTERNATIONAL,83719737,,PACKING,,,
"envied",EA,0,"pushed","exiting",GM,FISHER CONTROLS INTERNATIONAL,30111880,,PACKING,,,
"manganese",EA,0,"midday's","schoolyards",it,FISHER CONTROLS INTERNATIONAL,78905240,,PACKING,,,
"cannibal",EA,0,"intransigence","Psyche",PK,FISHER CONTROLS INTERNATIONAL,43504860,,PACKING,,,
"bathhouse's",EA,0,"Neanderthals","unison's",PL,FISHER CONTROLS INTERNATIONAL,10916468,,PACKING,,,
"snouts",EA,0,"verdigrising","supple",VA,FISHER CONTROLS INTERNATIONAL,63184049,,PACKING,,,
"lesson",EA,0,"stillest","spastic's",UZ,FISHER CONTROLS INTERNATIONAL,45565449,,PACKING,,,
"nerving",EA,0,"congregations","buttonholing",UA,FISHER CONTROLS INTERNATIONAL,9657291,,PACKING,,,
"mesmerizing",EA,0,"sulphur","Patricia's",YE,FISHER CONTROLS INTERNATIONAL,86895049,,PACKING,,,
"wharf",EA,0,"Krista","tracheas",US,FISHER CONTROLS INTERNATIONAL,22103548,,PACKING,,,
"liberalizes",EA,0,"frizzier","arching",GB,FISHER CONTROLS INTERNATIONAL,44649763,,PACKING,,,
"siding's",EA,0,"torsos","rarefied",CA,FISHER CONTROLS INTERNATIONAL,8664870,,PACKING,,,
"Araceli's",EA,0,"cubism","dashiki",MX,FISHER CONTROLS INTERNATIONAL,7227100,,PACKING,,,
"comparison",EA,0,"apostasy","restate",BB,FISHER CONTROLS INTERNATIONAL,52311729,,PACKING,,,
"Pinochet",EA,0,"vulgarest","glossaries",BT,FISHER CONTROLS INTERNATIONAL,50462448,,PACKING,,,
"liability",EA,0,"strictures","sedative",BW,FISHER CONTROLS INTERNATIONAL,17934143,,PACKING,,,
"threads",EA,0,"inaugurates","Madeiras",GD,FISHER CONTROLS INTERNATIONAL,70688368,,PACKING,,,
"voodoo",EA,0,"perpetual","revolt",GM,FISHER CONTROLS INTERNATIONAL,11460012,,PACKING,,,
"Normand's",EA,0,"piton's","mansard",it,FISHER CONTROLS INTERNATIONAL,32158758,,PACKING,,,
"marital",EA,0,"vascular","amputation",PK,FISHER CONTROLS INTERNATIONAL,23284306,,PACKING,,,
"Slovenia's",EA,0,"unconscionable","Puckett's",PL,FISHER CONTROLS INTERNATIONAL,86642538,,PACKING,,,
"wreathing",EA,0,"reupholstered","Earth's",VA,FISHER CONTROLS INTERNATIONAL,72755424,,PACKING,,,
"corroborative",EA,0,"sleazily","minister",UZ,FISHER CONTROLS INTERNATIONAL,28267555,,PACKING,,,
"doughtier",EA,0,"girlishly","Hanna's",UA,FISHER CONTROLS INTERNATIONAL,72913821,,PACKING,,,
"wiener",EA,0,"ambling","unprofessional",YE,FISHER CONTROLS INTERNATIONAL,29195111,,PACKING,,,
"pharmacopoeias",EA,0,"interspersed","carpenters",US,FISHER CONTROLS INTERNATIONAL,45006254,,PACKING,,,
"abrasives",EA,0,"winning's","resin",GB,FISHER CONTROLS INTERNATIONAL,60350628,,PACKING,,,
"garishness's",EA,0,"bellboys","percentage",CA,FISHER CONTROLS INTERNATIONAL,96514892,,PACKING,,,
"tactics",EA,0,"standardizes","Estonia",MX,FISHER CONTROLS INTERNATIONAL,62504856,,PACKING,,,
"HIV's",EA,0,"storehouse","garrulity's",BB,FISHER CONTROLS INTERNATIONAL,46106409,,PACKING,,,
"bimboes",EA,0,"butchery","Utrecht's",BT,FISHER CONTROLS INTERNATIONAL,28429770,,PACKING,,,
"zoology's",EA,0,"apprehension","donkey's",BW,FISHER CONTROLS INTERNATIONAL,47932177,,PACKING,,,
"satirizing",EA,0,"snorer's","Tlingit's",GD,FISHER CONTROLS INTERNATIONAL,99075055,,PACKING,,,
"hydraulics's",EA,0,"haycock's","villainies",GM,FISHER CONTROLS INTERNATIONAL,6266576,,PACKING,,,
"blackmailer",EA,0,"Wilberforce","artistry's",it,FISHER CONTROLS INTERNATIONAL,94471233,,PACKING,,,
"Trenton's",EA,0,"Carl's","southerly's",PK,FISHER CONTROLS INTERNATIONAL,82408340,,PACKING,,,
"certifications",EA,0,"beltway's","Mallory",PL,FISHER CONTROLS INTERNATIONAL,2812090,,PACKING,,,
"farmer",EA,0,"domestics","ramify",VA,FISHER CONTROLS INTERNATIONAL,79571145,,PACKING,,,
"magnesia",EA,0,"thirdly","bossiness",UZ,FISHER CONTROLS INTERNATIONAL,17705020,,PACKING,,,
"Jayawardene's",EA,0,"tense's","jetted",UA,FISHER CONTROLS INTERNATIONAL,31379017,,PACKING,,,
"emptily",EA,0,"pacifist's","semi's",YE,FISHER CONTROLS INTERNATIONAL,53810496,,PACKING,,,
"mavens",EA,0,"supper's","brooding",US,FISHER CONTROLS INTERNATIONAL,9072340,,PACKING,,,
"panicky",EA,0,"firmest","sidelight",GB,FISHER CONTROLS INTERNATIONAL,87830739,,PACKING,,,
"roughness",EA,0,"fourth's","Victrola",CA,FISHER CONTROLS INTERNATIONAL,13289757,,PACKING,,,
"incisive",EA,0,"plugin","amply",MX,FISHER CONTROLS INTERNATIONAL,52689745,,PACKING,,,
"liquidation",EA,0,"Grenada","Lorie",BB,FISHER CONTROLS INTERNATIONAL,24849677,,PACKING,,,
"Heller",EA,0,"claptrap's","engrave",BT,FISHER CONTROLS INTERNATIONAL,10491882,,PACKING,,,
"why's",EA,0,"weakening","footrest's",BW,FISHER CONTROLS INTERNATIONAL,6386557,,PACKING,,,
"jurisdictional",EA,0,"uniforms","delve",GD,FISHER CONTROLS INTERNATIONAL,42169593,,PACKING,,,
"cooties",EA,0,"inviolability","stores",GM,FISHER CONTROLS INTERNATIONAL,86048950,,PACKING,,,
"expectation",EA,0,"butterier","silvered",it,FISHER CONTROLS INTERNATIONAL,30368502,,PACKING,,,
"quadriplegic",EA,0,"Demosthenes's","spinster",PK,FISHER CONTROLS INTERNATIONAL,86320995,,PACKING,,,
"scolloped",EA,0,"pharmacopoeia","relents",PL,FISHER CONTROLS INTERNATIONAL,53540952,,PACKING,,,
"internee's",EA,0,"sadist's","mismatched",VA,FISHER CONTROLS INTERNATIONAL,88218054,,PACKING,,,
"edifying",EA,0,"rhubarbs","pressured",UZ,FISHER CONTROLS INTERNATIONAL,47738807,,PACKING,,,
"breaded",EA,0,"gambol's","Gustavo",UA,FISHER CONTROLS INTERNATIONAL,89214720,,PACKING,,,
"flourishing",EA,0,"forwardest","wriggler's",YE,FISHER CONTROLS INTERNATIONAL,69693871,,PACKING,,,
"infielder's",EA,0,"kimonos","Freetown's",US,FISHER CONTROLS INTERNATIONAL,4187285,,PACKING,,,
"Motown",EA,0,"programer","prospectuses",GB,FISHER CONTROLS INTERNATIONAL,56600286,,PACKING,,,
"herpes's",EA,0,"flashy","rubbishing",CA,FISHER CONTROLS INTERNATIONAL,30112469,,PACKING,,,
"reaffirming",EA,0,"courted","eminence's",MX,FISHER CONTROLS INTERNATIONAL,16141492,,PACKING,,,
"dizziness's",EA,0,"garote's","pucker's",BB,FISHER CONTROLS INTERNATIONAL,69771904,,PACKING,,,
"opaquest",EA,0,"underground","bobbed",BT,FISHER CONTROLS INTERNATIONAL,38940037,,PACKING,,,
"fulcrum's",EA,0,"parliament's","avoirdupois's",BW,FISHER CONTROLS INTERNATIONAL,82146875,,PACKING,,,
"linage's",EA,0,"carted","Woodard's",GD,FISHER CONTROLS INTERNATIONAL,11579635,,PACKING,,,
"David's",EA,0,"jasmines","saleswoman's",GM,FISHER CONTROLS INTERNATIONAL,50739931,,PACKING,,,
"terminological",EA,0,"waft's","mealtime's",it,FISHER CONTROLS INTERNATIONAL,18334182,,PACKING,,,
"regimented",EA,0,"soap's","logjams",PK,FISHER CONTROLS INTERNATIONAL,86933368,,PACKING,,,
"coquette",EA,0,"vireos","Montevideo",PL,FISHER CONTROLS INTERNATIONAL,2309217,,PACKING,,,
"fortifications",EA,0,"illegibility's","armatures",VA,FISHER CONTROLS INTERNATIONAL,72385999,,PACKING,,,
"roaster's",EA,0,"tumbrils","hydrogen's",UZ,FISHER CONTROLS INTERNATIONAL,54881974,,PACKING,,,
"pantheons",EA,0,"tactician's","upend",UA,FISHER CONTROLS INTERNATIONAL,19463529,,PACKING,,,
"candlestick",EA,0,"barberry","intertwined",YE,FISHER CONTROLS INTERNATIONAL,75498823,,PACKING,,,
"negligence's",EA,0,"Lassie's","poulticing",US,FISHER CONTROLS INTERNATIONAL,71842727,,PACKING,,,
"approximation",EA,0,"clobber's","Seine",GB,FISHER CONTROLS INTERNATIONAL,45998604,,PACKING,,,
"rumor's",EA,0,"Senecas","swordplay's",CA,FISHER CONTROLS INTERNATIONAL,7886589,,PACKING,,,
"exchanges",EA,0,"brawn's","fancily",MX,FISHER CONTROLS INTERNATIONAL,57765651,,PACKING,,,
"Marple's",EA,0,"antiphonals","blunderer's",BB,FISHER CONTROLS INTERNATIONAL,61667251,,PACKING,,,
"sulkily",EA,0,"Judaism","definiteness's",BT,FISHER CONTROLS INTERNATIONAL,47571271,,PACKING,,,
"board's",EA,0,"pullover's","leprechaun's",BW,FISHER CONTROLS INTERNATIONAL,10940359,,PACKING,,,
"diaphragm's",EA,0,"cling's","inpatients",GD,FISHER CONTROLS INTERNATIONAL,3705620,,PACKING,,,
"malfunctioning",EA,0,"mallard","schoolwork's",GM,FISHER CONTROLS INTERNATIONAL,13547299,,PACKING,,,
"sledges",EA,0,"cavort","furnishing",it,FISHER CONTROLS INTERNATIONAL,6507782,,PACKING,,,
"traitor's",EA,0,"shrugs","overstocking",PK,FISHER CONTROLS INTERNATIONAL,73356139,,PACKING,,,
"breakages",EA,0,"divisive","Edwina",PL,FISHER CONTROLS INTERNATIONAL,17420864,,PACKING,,,
"whitewalls",EA,0,"meddling","hooves",VA,FISHER CONTROLS INTERNATIONAL,77026282,,PACKING,,,
"migrating",EA,0,"expressionists","Cyclops's",UZ,FISHER CONTROLS INTERNATIONAL,78170446,,PACKING,,,
"inveigling",EA,0,"footprint","tempers",UA,FISHER CONTROLS INTERNATIONAL,16320938,,PACKING,,,
"percentiles",EA,0,"Urban","vaunting",YE,FISHER CONTROLS INTERNATIONAL,15200913,,PACKING,,,
"catharsis",EA,0,"rationalization's","Oahu's",US,FISHER CONTROLS INTERNATIONAL,10360399,,PACKING,,,
"coauthors",EA,0,"improvement's","Thais",GB,FISHER CONTROLS INTERNATIONAL,15297191,,PACKING,,,
"furbish",EA,0,"audit","amber's",CA,FISHER CONTROLS INTERNATIONAL,19101142,,PACKING,,,
"suckles",EA,0,"kibbutzim","Nestor's",MX,FISHER CONTROLS INTERNATIONAL,73550973,,PACKING,,,
"equivocating",EA,0,"Kendrick","relapse",BB,FISHER CONTROLS INTERNATIONAL,90965330,,PACKING,,,
"gravitated",EA,0,"Faustus's","pulpiest",BT,FISHER CONTROLS INTERNATIONAL,53786358,,PACKING,,,
"haberdasheries",EA,0,"damply","jinn's",BW,FISHER CONTROLS INTERNATIONAL,16343342,,PACKING,,,
"generated",EA,0,"Victrola's","pleasings",GD,FISHER CONTROLS INTERNATIONAL,40777478,,PACKING,,,
"reaming",EA,0,"malingers","convulsively",GM,FISHER CONTROLS INTERNATIONAL,89921039,,PACKING,,,
"Bannister",EA,0,"totalitarianism's","banning",it,FISHER CONTROLS INTERNATIONAL,75493406,,PACKING,,,
"Terri's",EA,0,"hernia's","relabelling",PK,FISHER CONTROLS INTERNATIONAL,69562017,,PACKING,,,
"braided",EA,0,"problematically","achievable",PL,FISHER CONTROLS INTERNATIONAL,57200914,,PACKING,,,
"zeroes",EA,0,"Salisbury's","Carrier",VA,FISHER CONTROLS INTERNATIONAL,88777935,,PACKING,,,
"Mumbai's",EA,0,"anacondas","davits",UZ,FISHER CONTROLS INTERNATIONAL,9601423,,PACKING,,,
"havoc",EA,0,"skulked","nationalistic",UA,FISHER CONTROLS INTERNATIONAL,81153798,,PACKING,,,
"implosion",EA,0,"frailty","anticipate",YE,FISHER CONTROLS INTERNATIONAL,96444553,,PACKING,,,
"decoyed",EA,0,"bonuses","authorizes",US,FISHER CONTROLS INTERNATIONAL,14106552,,PACKING,,,
"mutinied",EA,0,"citation","authenticity",GB,FISHER CONTROLS INTERNATIONAL,98139877,,PACKING,,,
"scrofula's",EA,0,"grommets","kiddie's",CA,FISHER CONTROLS INTERNATIONAL,54260766,,PACKING,,,
"demagnetization",EA,0,"Apollinaire","accords",MX,FISHER CONTROLS INTERNATIONAL,33633398,,PACKING,,,
"rigors",EA,0,"doctrinal","Flossie",BB,FISHER CONTROLS INTERNATIONAL,94078495,,PACKING,,,
"yodelled",EA,0,"stolidly","Mormon's",BT,FISHER CONTROLS INTERNATIONAL,24106946,,PACKING,,,
"Galapagos's",EA,0,"petite's","proclaims",BW,FISHER CONTROLS INTERNATIONAL,75319384,,PACKING,,,
"executable",EA,0,"moiety's","pompon's",GD,FISHER CONTROLS INTERNATIONAL,74031222,,PACKING,,,
"Delhi",EA,0,"nitpicking","aerated",GM,FISHER CONTROLS INTERNATIONAL,56643869,,PACKING,,,
"insigne's",EA,0,"meritocracy's","mop's",it,FISHER CONTROLS INTERNATIONAL,3982177,,PACKING,,,
"puritan",EA,0,"secretion","share",PK,FISHER CONTROLS INTERNATIONAL,10618751,,PACKING,,,
"folklore",EA,0,"scratching","Eliseo",PL,FISHER CONTROLS INTERNATIONAL,53758274,,PACKING,,,
"Nepal",EA,0,"Schumpeter's","hornpipe",VA,FISHER CONTROLS INTERNATIONAL,96927436,,PACKING,,,
"snafu's",EA,0,"goldfinches","frequency",UZ,FISHER CONTROLS INTERNATIONAL,22092534,,PACKING,,,
